id,fav_cnt,rt_cnt,text
311810408409350144,34,37,"Část ČSA jsme prodali Koreji. Tak nějak doufám, že jižní, ale jistý si nejsem, přepadl mě hodinový mikrospánek."
311759341147533313,20,17,"To je zas debata na vládě. Když chci po Nečasovi jméno nového ministra obrany, odpoví mi: ""A vy zase kradete dávky na MPSV."
311388770152873984,19,10,"Drábek si teď se zájmem prohlížel můj vodovod, načež se vytasil s myšlenkou nového způsobu distribuce vody pro celou ČR pomocí jeho IT firmy"
311079312969318400,11,7,RT @CT24zive: Vláda chce postavit rozsáhlé kybernetické útoky na úroveň živelních pohrom &gt;&gt;&gt; pan Rittig nám už nabídl 1mil. gumových člunů
310135710382432257,18,2,Dnešní #ffcz pro lebku sv. Václava. Za shovívavost.
309986004079607808,68,60,"RT @michalpur: Foto dne. Kalousek a Schwarzenberg se chechtají Zemanovi za zády.  &gt;&gt;&gt; já sice pláču, ale jinak pěkné"
309951155260252162,32,22,"Kristýnu Kočí davy politiků neděsí. ""S polovinou z nich jsem píchala,"" slyším jak si diktuje do telefonu ukrytého ve vlasech"
309935896004800512,40,25,"Pražský hrad začíná další kapitolu - Přemyslovci, Lucemburkové, Habsburkové, Zemanovci #inaugurace"
309921863495192576,19,11,Po ránu obrovské policejní manévry v Praze. Buď chytají Drábka nebo je to #inaugurace
309561470176333824,28,24,"Pročítám si záznam...zajímavé. Být ve vyšegrádské čtyřce pátým kolem u vozu, to dokáže jen náš pan premiér"
309309888931192833,49,40,Dnes v Brně burza státních vyznamenání.
309246801314193408,37,36,"Z dnešního Klausova projevu jsem získal pocit, že i on trpí DDoS útoky."
309206973889511424,2,4,Z ranní svodky k žalobě na prezidenta:
308940940486258688,43,19,"Zítra nás na vládě navštíví Klaus. Asi nám zas bude nadávat, Nečase škrtit a pak nám prodá nějaké svoje knížky. Ach jo."
308918433456717826,20,7,Drábkovi jsem poslal mailem katalog luxusních tepláků. Ať je trochu sranda.
308894599940812800,12,7,Dnes předsedám zasedání ekonomického grémia MZV. Dopoledne jsme si pustili Babovřesky a odpoledne si je dáme znovu.
308836270732365824,3,3,"Prosím všechny mé fanoušky o další správnou věc. Zakládám Fórum KS, sháníme nové maskoty pro TOP 09. Hlaste se na facebooku!"
308614162861391874,25,12,"Co se týká odcházení - někdo na lafetě, někdo v antonu."
308592038218182656,46,34,"Zase mi nejedou Novinky. Všem úředníkům jsem nařídil klikat na jejich stránky, dokud se nerozjedou."
308540167650697216,64,61,"Jednání v Senátu je nerozhodné. Senátoři ODS preferují kulku, zatímco zbytek trvá na provazu. Okamura pobíhá kolem s vlastní katanou."
307126390053031936,21,9,"Pokyny jsem dostával vysílačkou z volebního týmu: ""Teď mu podej ruku a řekni vtip."""
307022617808887809,20,20,"S Nečasem se rozcházíme v otázce protivzdušné obrany. Já trvám na předraženém pronájmu gripenů, premiér sází na levnější vzducholodě"
306665253603774465,13,5,"Měl jsem nádherný projev v Ženevě o svobodě. Bohužel z kritizovaných státu nikdo nepřijel, tak jsme mlátili prázdnou slámu až do večera."
306333496329269248,25,13,"Rádio Jerevan: Je pravda, že let. CASA za 2.6mld nedoletí dál, než stroje v II.sv.válce? Ano, ale jde o I.světovou a nestála 2.6, ale 3.6mld"
306314698691837952,18,27,"ODS nám se štěpí. Na konzervativní část, která chce krást postaru se starými lidmi a reformní část, která chce krást postaru s novými lidmi"
306307879240081408,19,7,"RT @zivahistorie: 26.února 1361 se narodil Václav IV, syn Karla IV a jeho manželky Anny Svídnické &gt;&gt; byl jsem tam a ohříval vodu, to to letí"
306134681806577664,48,39,Mám opačný problém. V mé oblíbené koňské tlačence plavou kousky hovězího masa.
305989957053448192,7,4,"Podle ÚOHS to vypadá, že Drábek bude muset zrušit svůj miliardový experiment s výplatou sociálních dávek. Nevadí, stejně nefungoval"
304513128404766720,20,7,Ve Sněmovně jsem na chodbě potkal Čubu se Šloufem. Nečeká mě v sále Jakeš se Štěpánem?
304486339984900096,15,10,"Nepříjemný rozhovor. Mám okamžitě všeho nechat a urychleně řešit problém ČEZu v Bulharsku. Ano, volal mi Václav Klaus. Mladší."
304330047471370240,29,16,"Klaus nikdy ničeho nelituje: ""Tu propisku bych ukradl znovu a stejným způsobem."""
304187943566848001,6,4,Z dnešní svodky:
304160045774565376,24,18,"Poslanec Úlehla, ve svém obleku z fotovoltaických článků, mě zastavil na chodbě a vyzvídal cenu hradů. Prý mu zbylo pár anonymních akcií."
304129869212684288,21,28,"ČEZ v Bulharsku zdražil a Bulhaři mu sebrali licenci. Řešíme to teď ráno, ale nerozumíme tomu. Tady to tak přece funguje normálně."
303767377739382784,28,26,"Radek John nám rozeslal upoutávku na svůj nový pořad, ve kterém hodlá odkrývat svinstva politiky. Do roku 2016 to bude o VV, pak přijde ODS"
303595348419551232,16,3,"Volal mi Mathé, že dnes nastoupil do práce a v kanceláři mu stále sedí Hanáková. Maličkosti mi občas unikají."
303505365310517248,31,26,RT @CT24zive: Fischer přišel Zemanovi pogratulovat k vítězství do jeho kanceláře &gt;&gt;&gt; U mně byl taky. Napřed gratulace a pak chtěl půjčit
303496082124574721,10,8,Cestou do Bruselu jsem si koupil klobásu s chlebem. Kousek klobásky mi zbyl.
303251099459145729,31,17,"Taky mi došel tabák. Nacpal jsem si do dýmky PEPO, ale není to ono. Ale zase to dobře hoří."
303243561812500481,34,20,"Balím se na zítřejší cestu do Bruselu: jeden motýlek, dvoje červené ponožky, pyžamo netřeba, vyspím s v obleku."
302729103444934656,17,10,"S paní Hanákovou jsem se domluvil, že si ještě tento víkend může hrát na ministryni kultury."
302320680903532544,14,13,"Kutilem týdne jsme zvolili poslance Úlehlu z ODS. Svému koníčku fotovoltaice obětuje vše - volný čas, stranu i voliče. Další Kozlík Šikula."
302008789291372546,5,5,Z dnešní svodky:
301982872737312769,50,35,Včera jsme si zrušili doživotní imunitu. Proti bylo pět poslanců. Jejich jména si policie pečlivě zapsala.
301966512628060160,8,3,"Volal mi naštvaný John a temným hlasem se ptal, proč jsme zamítli jeho návrh zákona. Vlastně nevím, návrhy posuzujeme podle předkladatelů."
301953708093222912,13,4,"Hledáme nového ministra kultury. Bohužel se ukázalo, že paní Hanáková nemá ráda Michala Davida. Gazdík navrhuje pana Trošku"
301795716660084737,13,4,"Čím více jsou lidé postižení, tím více by měli mít sKaret! Celá TOP09 stojí za paní Drábkovou (či jak se jmenuje)"
301704083016916992,48,26,"Přišla mi odpověď z KLDR na můj protest proti jaderné zkoušce. Je to fotografie a jsem na ní já ve své kanceláři, jak píšu tu ten protest"
301599476710248448,20,14,"Zoufalá ministryně Drábková zase shání peníze pro důchodce: ""A můžou si za to sami. Podívejte se, jak dlouho žijou!"
301587299106443266,34,27,"Včera jsem sledoval Béma proti světlu. Musím potvrdit domněnku médií, že vlastník Opencard je neprůhledný."
301299142972551169,27,26,"V souvislosti s novým Zemanovým portrétem jsem se paní Peake zeptal, kam ho pověsíme. Ministryně utrousila, že tradiční místo je kandelábr"
301253931273682944,53,50,"Klaus navrhnul do papežského konkláve Jakla, Šťastného, Béma a Janouška. V případě neschválení Vatikánem hodlá vetovat Desatero"
301228388704735232,27,20,Vědci v Mnichově dosáhli teploty menší než absolutní nula. V rámci popularizace si vypomohli přirovnáním k českému premiérovi
300930478469419008,49,52,"Podle KGB Obama losoval s papežem, kdo uvolní Klausovi funkci. Barack měl nůžky, Benedict vsadil na papír. Hájek si pohazoval kamenem."
300891069980241920,35,20,"Přemýšlíme, koho pošleme s vojáky do Mali. Subtilní Peake se nevleze do uniformy a Vondra se nevleze do tanku."
300872272292487168,6,4,"Pročítám si závěry ze summitu EU. Peníze nám Evropa opět pošle, Nečasova hrozba vetování Listiny základních práv a svobod pomohla"
300534124895150082,17,16,V pátek jsem byl na audienci u Zemana. Tři hodiny mě nechal čekat na chodbě a pak si zavolal Šloufa.
299857453498118144,53,13,"Tweet s číslem 1000 měl být z Hradu. Na druhou stranu, na vládě a ve Sněmovně je zase víc exotů a chodících námětů na moje tweety. Díky všem"
299836191375777792,52,57,"Grebeníček ve Sněmovně litoval, že Palach svůj čin nepřežil:""Jsem si jist, že kdyby ho mohl vyslechnout můj otec, zjistil by proč to udělal"
299777349656915968,21,11,"Mladý Benda teď sprostě nadával Němcové za její omluvu. Než se nadál, dostal jednu od ní, druhou chytil o futra a s brekem utekl za Kuberou"
299513445336887296,11,11,Hledáme nového ministra obrany. Znalost psaní podmínkou - zkouška vlastního podpisu. Samostatnost a orientace v oboru není nutná. Máte tip?
299451989115424768,17,27,"Poslanec Suchánek nám vysvětlil, proč chce zachovat anonymní akcie: ""Víte, kolik dá práce převést ty peníze jinam?"" ""Víme,"" usmál se Bendl"
299419049165733889,17,16,"Slibujeme, že daňové sazby už nebudeme zvyšovat. Maximálně s nimi budeme šoupat do stran, sem tam nějakou ohneme a možná zavedeme nové"
299253385000017920,35,22,"Zase řešíme imunitu. Zatímco Kalousek by ji zrušil úplně, méně bystřejší poslanci trvají na očkování proti TBC"
299158364292796416,177,127,S tureckou delegací jsem dnes musel jednat na chodbě. Slavnostní sál mi zabrala slečna Zemanová se spolužáky.
299070753092030464,28,19,"Cestou na vládu jsem dostal kamenem do hlavy. ""Jé, ty nejsi z ODS. Sorry!"" omluvil se pán. Jsem hrdý na svůj národ!"
298800853228326912,40,46,"Miloš Zeman si pochvaluje, že za Klause nebyl na Hradě ukraden žádný drobný majetek, dokonce prý pár propisek přibylo"
298786179359322115,11,7,"Prodej bitevníků L-159 se nezdařil. Zájem projevila pouze Austrálie, která nabídla málo a Aleš Řebíček, kterému jsme to rozmluvili"
298730102601175040,74,61,"Richarda III. našli pod parkovištěm. Taky mám strach, že během některého mého spánku nade mnou postaví kruháč. To je úděl šlechty."
298703372708618240,40,18,"Trapná věc. Spadly mi brýle. Ministr Kuba se sehnul a ze saka mu vypadl svazek tisícovek s jeho jménem na pásce. Dělali jsme, že to nevidíme"
298685988417441792,10,5,"Zeman si postupně volá všechny členy vlády na kobereček. Je to o nervy, jak každý tupě zírá na svůj mobil"
298521620836937729,27,12,Zítra jsem pozván na TV Pětku do konfrontačního diskuzního pořadu proti Ivetě Bartošové. Svědomitě se připravuji.
297407966179651584,34,19,Mezi diplomatickou poštu z Blízkého Východu se mi připletl leták z Lidlu. Zaujal mě podstatně víc.
297026012812820480,30,18,"Takže, pane premiére, kdepak máme popelníček?"" houkl jsem v temné chodbě Nečasovi do ucha. Leží tam ještě teď a zavazí uklizečkám."
296936194607046656,9,7,Pouštím si tu Jaklovu písničku. Má to celkem chytlavý refrén.
296904105669042177,19,17,S tímhle materiálem máme obnovit důvěru v pravicovou politiku v České republice?
296877449969537024,5,3,"Trafiky, trafiky hejbejte se. Kolegyni Weissovou na anglické velvyslanectví, Sašu Vondru do Ruska a do Vatikánu Klausova muže"
296625454180339712,5,2,"Drábek po mně chce zmobilizovat volební tým, chtějí nám zrušit sKartu. Zavolám Kollerovi, jestli by nám zahrál na Václaváku"
296584337820889088,42,57,"Paní Peake se na vládě vehementně dožadovala nové kanceláře. Premiér ji nepotěšil: ""Karolíno, zapoměla jsi na okurku."
296544197815726080,85,81,"Sedíme na vládě a po očku pokukujeme po dveřích, jestli sem nevletí Zeman a všechny nás neodvolá. Á, premiér to nevydržel a šel zamknout"
296541952525094912,36,14,"RT @Vhrsti: Používám manuální metodu a dosahuji velmi realistických výsledků.  &gt;&gt; ach jo, tohle mohlo viset ve třídách"
296533323881271296,24,22,Ráno krátká porada mediálního odboru. Podařilo se jim zakoupit Photoshop s funkcí Otevřít oči.
296269978544533504,15,9,"Mirek Kalousek se už pustil do bourání vlády. Nové premiérské odznáčky budou duhové, budu na nich mít dredy a zuby zabroušené do špičky"
296228970100293632,9,9,"Zásadně nesouhlasím s návrhem Zemana, aby šéfa NKÚ dělal pan Michálek. Ten člověk přece upozornil na korupci v ODS, správně by měl sedět"
295995986373906432,43,32,"RT @AdelaSith: Držíme smutek. RIP ČR @schwarzenbergk  &gt;&gt;&gt; díky a hlavu vzhůru, my to školné protlačíme"
295838847273680897,121,86,"Petr Nečas mě ráno soustrastně poplácal po zádech. Samozřejmě jsem teď na nich našel připlácnutý papír ""ZEMAN NA HRAD!"
295592327215456256,33,17,A jako premiér bych se vám nelíbil? Když už jsme se tak semkli kolem těch odznáčků #volby2013
295535983594721280,38,26,"Volala mi paní Peake. Mrzí ji, že se jí nikdo z novinářů nezeptal na názor strany LIDEM. Řekl jsem, jí, že mě to nezajímá #volby2013"
295252056472702976,114,100,"Blahopřeji svému volebnímu týmu. Podařilo se mu přesvědčit 100% té části obyvatel, která ještě nemůže volit #volby2013"
295086249864220672,42,36,"Byl jsem volit znovu, ale z volební místnosti mě už vyhnali. Ještě, že nejsme jaderná velmoc, já bych si ty tlačítka pletl #volby2013"
294895880069328896,5,5,Kdo se ke mně vloupal? Kdo to spí v mojí postýlce? Exposlanec ODS Wolf. Prý jestli si může počkat milost. Poslal jsem ho za Přemkem Sobotkou
294839990880456704,47,46,Tak jsem hodil lístek z minulých voleb bez obálky do urny ve špatném obvodě. Je to rebel! #volby2013
294738941129654272,56,43,"Dostal jsem nabídku na roli ve filmu ""50 odstínů šedi"". Asi dokument z války, chtěji po mně uniformu, bičík a ruského zajatce"
294703817394638849,116,128,"To byla noc. Šli jsme se Zemanem na jedno a vzpomínám si, že jsme k ránu zpívali dvojhlasně hymnu, já německy, on rusky a Šlouf to fotil"
294549129579868160,29,13,"Ptal jsem se volebního týmu, jak to dopadlo. ""Nebylo to špatné,"" odpověděl Zdeněk Svěrák a rozplakal se. #superdebata"
294543245378203649,18,10,"Ach jo, já to s těmi chudými opravdu neumím #superdebata"
294540392093851648,9,10,"Konečně to má šťávu. Mladí už o mně ví, že podpořím jakoukoliv další smlouvu ACTA a o Zemanovi, že je rudý velbloud #superdebata"
294537115834920960,28,11,"Doufám, že debatu napjatě sledují i ve Velké Británii, řešíme tady jejich budoucnost! #superdebata"
294528303556071424,29,24,"Za celou prezidentskou kampaň jsem neřekl jedinou konkrétní věc. Jestli si Moravec myslí, že s tím dneska začnu, nepotěším ho #superdebata"
294518388695367680,37,21,"Volal jsem Moravcovi, že dorazím asi o něco pozdějc, než Zeman. Odpověděl, že je mu to jedno, že nás už nenávidí stejně #volby2013"
294442859627675648,18,14,"Při chatu na Novinkách jsem na chvilku zadřímnul, ale paní redaktorka to vzala za mně. Dal jsem jí brožurku ""20 nejčastějších otázek"
294375008665497600,29,24,"Vyslal jsem volební tým za Ivetou Bartošovou - poslední popstar, která může zvrátit úplně všechno #volby2013"
294359254150811649,27,12,"Úspěch v debatách závisí na počtu fanoušků v publiku. Vozíme jich sebou tři autobusy, jídlo jednou mají denně, v sobotu sprcha #volby2013"
