id,fav_cnt,rt_cnt,text
685385425796612096,2,0,"@lepapierblanc ale chlapi, doháje, to musí být taky nějak zdůvodněno. @No4711 @KubaKonecny @masinko"
685384129895088128,3,0,"@KubaKonecny já jsem za včerejší tvít o Kramném, heč. @masinko @No4711"
685382622458081280,1,0,"@masinko je to pro všechny, dám tě tam. Když už tam můžu být já, tak proč ne. @No4711 @KubaKonecny"
685378552041226240,0,0,@No4711 Jitka už mi dneska nahlásila nominaci. @masinko @KubaKonecny
685364832690909185,0,0,@mnumerato i po
685360781303660544,3,0,@satai je to skoro bez fotek.
685359509695533056,18,8,"Dneska samý sex, čéče. Tak jde Zeit #62: Koulovačka, masturbace, ejakulace  #TakJdeZeit"
685358443998408704,1,0,"@kubijo_cz těžko říct, ale tež má furt na tváři rohlík."
685162156246077440,1,0,@KubaKonecny @masinko jak se na moudrého pána moderátorka culí div si hlavu neukýve.
685161963756892160,0,0,"@microsonic to morče je taky 2014, chudák:)"
685161638408884224,0,0,"@microsonic nedostal, jenže je to rok 2014"
685161075172573184,0,0,@masinko @KubaKonecny tak to je síla.
685150026620899329,0,12,"RT @vitsoft: #socialninja ☺ Ahoj tady Jirina. Vzrusuju te? ☻ Aha, ty asi máš něco s klávesnicí, že? ☺ No nic blbecku,kdyz nemas zajem tak s…"
685119329013248000,0,0,@Dzinzel ňa!
685119146196099073,0,0,"@Dzinzel ehm, no...už jsem tam na rozkaz ženy i něco koupil, ale pšššt:D"
685118696281473024,1,0,"@mlcakr asi jo, já se nepřu, vnitřně si myslím, že to udělal. Jen mi to jako lajkovi přijde slabé. Jestli ho zavřou, doufám že je vinen."
685116862502465538,2,0,"@mlcakr zaznamenáno, připíchnu se pod Slávka."
685113498133737475,4,0,@hosekj nevyšly znáčky.
685107737395617793,0,0,@ufoslav ti už vůbec. @tylsar
685106713431814144,4,0,@ufoslav cizinec není našinec. @tylsar
685102709901541376,0,0,@tylsar brzo bude jasněji. @nehoda
685102253879984129,3,0,"@tylsar vidíš, a od února či března možná zase budeš mít kam jezdit;) @nehoda"
685101112454705152,0,0,@nehoda však se mi stýská:) @tylsar
685100430775447552,2,0,"@tylsar @nehoda jojo, ty vzpomínky mi nikdo neveme:)"
685094729906827265,0,0,"@peterpeterstein to bude můj, z diskuze na Novinkách moc necituju."
685094007156903941,0,0,"@hejpic v plánu to nebylo, nějaký důvod? @schwarzenberg"
685093824830504960,2,0,"@adela_langerova já si vzpomněl, že musím řídit, takže ut-rum:("
685090701613395969,0,0,@faIIofmath rozhodně!
685089992138469377,1,0,"@glumakowicz ano, mimo jiné. Takhle: jestli opravdu skončí v base, pak doufám, že to fakt udělal."
685087626857177088,0,0,"@glumakowicz to určitě newbyl a já taky nikoho nehájím, pokud to náhodou není zřejmé."
685087323495727104,1,0,"@sheatfish @darina_vymetali @VaclavAgh @karelpeka asi čtu jiná média, ale to je fuk. Já nikomu jeho názor nevyvracím, doporučuji totéž."
685086088885628928,2,0,@darina_vymetali a mám otázku: kde jsi viděla spis ty? Mediální realita se opravdu nedá počítat. @VaclavAgh @karelpeka
685084692278853633,1,0,@VaclavAgh :DDDDDDDDDD vlastně. @karelpeka
685084439475404800,0,0,"@faIIofmath asi jsem o tom četl pár článků a dnes padl rozsudek. Názory se ještě mohou, nebo?"
685083419001380864,0,0,@novakzb to asi nestihnu nastudovat :)
685082835556917248,1,0,"@MilanJnsk1 to ví jen on, nikdo si nemůže být jistý."
685081792848736257,1,0,@John11D úplně přesně:)
685079743205629952,3,0,@hessevalentino uvidime u odvolaciho.
685079210461937664,87,14,"Hm, 28 let za katrem bez jasných důkazů jen proto, že se Kramný chová jako hovado a soudkyni se nelíbí. Asi to udělal, ale fakt to stačí?"
685072114836189185,172,6,"Den na mateřské a mluvím jak kravka z mimibazaru. Napapkali jsme se, pokakali, spadli z gauče na držku a teď spíme, takže si můžeme dát rum."
685020375734972416,4,0,"@mouse_mp @Zeitung_CZ určitě, distanc na délku paže doporučuje 10 z 10 starostek Kolína nad Rýnem."
685017989012439040,2,0,@PCarhoun jsem smolař!
684993988194103296,23,10,"Měl Ježíšek kožní problémy? Tak jde Zeit #61: Semelová, Eichmann a žirafa  #TakJdeZeit"
684811141600657409,0,0,@MorozMichal 10 tisic znaku:)
684807503658500096,0,0,"@MorozMichal jop, prý na 10 tis."
684805675986382850,56,1,Změnil jsem názor a rozšíření počtu znaků na twitteru vítám. Tvíty nachystané na dva měsíce dopředu můžu postnout naráz a pak mám volno.
684795873398767616,1,0,@Hemmmmy při středečce mě nic nenapadá.
684789626666631172,6,0,"@ferrry7 @cadil8 my jsme staří, ale můj syn @JirkaKral žere."
684773123921735682,3,0,@masinko můžeš.
684769649985216512,2,0,"@KohyCZ za málo, kdykoli cokoli:)"
684764823981305856,0,0,@vladamusilek to je rovnou na století
684761485998972929,4,0,@parohac4 ve Strakonicích nevysílám.
684754577959333889,0,0,"@MilanJnsk1 @Jirka_2 tak hlavně je to parchant, kvůli kterému se dělaly zatraceně drahé manévry. Ale plán měl hodně dobrý, jen kule chyběly."
684752510993739776,0,0,@Jirka_2 asi fakt chtěl být důležitý
684751651132018688,0,0,"@erben @JirkaKral to je v pořádku, já bych se se sebou taky nebavil:)"
684683039817863168,0,27,RT @echo24cz: Topolánek píše Sobotkovi: Tato země patří šmejdům. Nakopat Lidovky do pr...  via @echo24cz https://t…
684682167310520320,3,0,@ufoslav jenže to bych musel točit ajfounem a ten by mi zmrznul.
684681060572073984,4,0,"@ufoslav všem ne, HOHOHOHO!"
684677035520819200,22,0,"Retvítuju jen proto, že mě tam cituje. Jinak s ním ovšem kategoricky souhlasím."
684673253785337857,6,0,@parohac4 tak číslo účtu někde máš a pak si vykládej co chceš:)))
684669980785426432,1,0,@j_machinegun asi 11.
684667439599206401,4,0,"@mightyceon v GTA jsou slova zbytečná, když máš kvér:)"
684666649719533568,0,0,"@mightyceon on je sympoš, Dvoják taky čučí na lecpleje."
684666153894064128,107,0,"Hele já vím, že @JirkaKral to má na jednom videu za hodinu, ale pro mě je to fakt šílené číslo! Dík:) #TakJdeZeit"
684650822500773888,12,0,"@FilipHorky to je tajná pošta, odeslána z účtu na centrumu."
684650631714463744,2,0,@ufoslav @mnumerato sedí ve vládním speciálu a čeká.
684649656937242624,15,0,@FilipHorky to bude e-mail od Slávka. S přílohou.
684585229072240641,23,4,Tak jde Zeit #60: Krasobruslařky jsou čupr holky  #TakJdeZeit
684527049923518464,1,0,"@kober já jsem amatér, mi poslali tři kila. Ale pak pět abych zase začal."
684507668124446720,1,0,@pskromachova Aleš ne:)
684505920982892544,1,0,@pskromachova no schválně jestli tipneš kanál:)
684501277003378688,2,0,@kubijo_cz samý čerstvý absolvent
684499990585151488,76,6,"Viděl jsem koňa blut, hada chcat, stíhačku couvat, žabu bušit pěstí do skály a teď už i Cibulku zpívat. Jsem připraven odejít."
684419702647582721,76,5,"Správně, čerstvá mladá krev!"
684411124909998080,2,0,"@pixycz já u natáčení nebyl, jestli se ptáš na tohle:) @davidgrudl"
684405719194546176,2,0,"@PCarhoun ano, ta nejzbytečnější:)"
684392429580107776,0,0,"@tylsar fakt jsem to netušil, je pravda že jsem tu informaci nikdy nepotřeboval, ani dneska:)"
684377499267149825,10,0,@dojnice já tam teda čtu spíše něco o nadržených Němkách vrhajících se na cizince. @tylsar
684371452339040256,12,0,"@Tichotlapka jako jestli @masinko zalitoval, že zřejmě jako jediný čte Čtyřlístek opravdu pozorně? Určitě zalitoval a už to dělat nebude."
684357097891340288,10,0,@volven a kde jinde by je měl mít? Seznam je přece internet! @SlavekSobotka
684354489734807553,43,6,Předpokládám že šéfredaktor Čtyřlístku se chytne za límec a vyhodí se taky.
684348375454625793,0,0,@Zahn0 @DavidGrudl z honoráře za scénář (a drogy) jsem si pořídil svůj první kotel.
684347279604641792,6,0,"@erben @masinko kurnik, mám tady vyfocenou chybu v palcovém titulku z Reflexu a bojím se to pustit ven, abych nebyl za kolaboranta."
684342469841018880,0,5,RT @Zeitung_CZ: Uklízečky mají v paži. Vibeke Björgen #9: Patologie  @VonWrath &amp; @Radecho
684313145784045568,25,1,@alley_blind_cz @auv_ajs celý svůj život se setkávám s nepochopením.
684304250613153792,6,0,"@alley_blind_cz ale ne, @auv_ajs nikoho nezajímá:)"
684289655215403008,14,1,@alley_blind_cz radši to sundej a nafoť znovu. @auv_ajs
684266593480798208,0,0,"@annaud určitě, již jsem u nácviku ""a"". Je tohle velké ""a""?"
684266431517687808,11,1,"Vemeno zvoleno, ÚV nebude rád. Tak jde Zeit #59: Neznalost zákona neomlouvá  #TakJdeZeit"
684258415103897600,1,0,"@mouse_mp furt lepší, než kdyby tě natáhlo."
684154778595782658,0,0,@jiripech @kolacebezprace a nebylo:)
684144981913825285,26,0,"Po dnešku se zdá, že základním předpokladem pro získání titulu Vemeno týdne je aktivní účet na facebooku. #TakJdeZeit"
684141597093707776,1,0,"@masinko @michal_zak v této kauze bych asi nominoval někoho jiného, než tebe, ale kdo jsem já."
684104958141140992,0,0,@Vikosek @RadekMeloun @krivochcalek no uvidíme.
684104131431247873,1,0,@Vikosek @RadekMeloun @krivochcalek já se chystám na Ewing01 ;)
684097566351437824,17,2,Velké díky @DavidGrudl ! Jak vylepšit starší díly „Tak jde Zeit“ na současnou kvalitu  :DDD
684096719169155072,0,0,"@diseasezoe už mám, díky:)"
684067852249358336,36,0,Poslankyně Jermanová chce zachraňovat politickou kulturu. Poslankyně Jermanová chce zachraňovat politickou kulturu. Poslankyně Jermanová...
684045749475274752,101,14,"-Můžou si vzít naše životy, ale nikdy nám nemohou vzít naši kulturu! -Myslíš Bohdalku a Davida, Wille? -No, celkově. -Takže i Donutila. -Jo."
683951065289633792,0,0,"@ronnicek ne ""mohou"", ony JSOU! :D"
683906484044972033,3,0,"@BlanikZ @Zeitung_CZ Slávek musí máknout, zatím je to jen takové nemastné, neslané, sexepíl jak dopravní nehoda, o ničem."
683905740562628609,0,6,RT @Zeitung_CZ: Tak jde Zeit #58: Poplatníci a lyžníci  #TakjdeZeit
683764938461024258,2,0,@Zahn0 @VonWrath jídlo misionářů.
683763587840606209,1,0,@PeterGabal záleží kterou verzi zvolíš a mi tam pasuje ta od JAR;)
683759848186576899,8,1,"@ufoslav @masinko nene, ukáže se, že v jedničce umřel jeho brácha. Ježíš se vrátí a nakope všem prdel."
683759404676681730,60,5,"Líbí se mi, jak v reklamě Vodafonu říká tatínek dětem, že song Špinavej džob byl megahit. A mezi operátory ještě furt je, že? ;)"
683757513544720384,5,0,"@masinko co furt máš, rozmazlenče?"
683675679590871040,116,8,"Klaus přiznal, že něčemu nerozumí. Tak to je konec. Všeho."
683663839230038017,14,0,"Ano, je to tak. A mám po soukromí."
683613602977284096,76,9,Nejlepší díl Star Treku je Galaxy Quest.
683306742449598464,26,3,"Proti favorizovanému Arsenalu dnes manažer Newcastle McClaren postavil 10 brankářů a Sissoka, který se odmítá vracet. #NUFC"
683305152342810624,0,0,"@codefritters ne, v druhé půlce budeme mít na druhé půlce branku."
683304883076919296,0,0,@codefritters v druhé půlce.
683302810650329088,15,0,"Aha, tak po prvních dvou minutách jsou ve hře i devítka a desítka. #ARSNEW"
683302191407456256,10,0,"Nemůžu se rozhodnout, jestli nám dá Arsenál dneska šestku nebo osmičku. #nufc"
683290622049017856,0,1,RT @O2SportCZ: Od 16 hodin živě na O2 Sport Arsenal vs. Newcastle. Zde sestavy.
683290068979703808,0,0,@rbukovansky nemaluj na zeď voe @dag____
683286987323904000,5,0,@dag____ je to její jediná šance.
683273729053470720,3,0,"@BlanikZ @SlavekSobotka je to věrný divák, už to má pod kůží"
683268856383696896,0,0,"@tomkyblik je to tak, bobek."
683261273665081344,68,4,"-Proč jste oba v černém, Slávku, někdo umřel? -Umře."
683259745273249792,2,0,@pavelkout jop:)
683253923772252160,0,0,@kubijo_cz a to už je půlhodinu po :D
683253077768581120,1,0,"@masinko pěkná, ale blbej střih, tu nechcem."
683252224957505536,120,0,"Poprvé u kadeřníka. Vítej v gangu, Hildegarde!"
683212301940473856,0,0,"@jantvrdon je tam tlačenice, ale určitě v TOP 5. A to je teprv leden:)"
683211809961152513,4,0,@jantvrdon Pitomiost?
683029832150695936,7,0,@hosekj ano. Tímto se ovšem dle předpokladů ČT na zbytek roku vyčerpá a vysílání ČT24 bude obsazeno bolševiky každý boží den.
683026816257421312,2,0,"@babaq staří vymřou, mladí noví mě děsí."
683025375161675776,265,48,"Zkouknu Fair Play, vzpomenu na dnešní mladé komunisty, jdu zvracet, kouknu na Občanský průkaz, vzpomenu na mladé komunisty, jdu zvracet atd."
682992072157229056,0,0,@ToKroCZ byla to kniha  . Inspirovaný film je Vrtěti psem.
682987435844845568,0,0,"@masinko nemyslím, že by si zfvolená polská vláda z čehokoliv cokoliv dělala. Mají úpe na párku."
682929539635359744,0,0,@petrbrzokoupil to by tam byl vykřičník
682897430136897536,3,0,"@tombed1 teď už su plné, ale dík! @masinko"
682894433117978628,3,0,"@masinko kočku bych si dal, u nás zase luštětiny:("
682878642783928322,56,19,"Je to sice už dva roky staré (a nepsal to Ringo:)), ale ani letos nic měnit nebudu. Péefko"
682707220660908032,1,0,"@babaq díky moc, aji ti!"
682706211565924352,0,0,"@babaq tchýni neřeším, ta je v práci. Ještě tu máme její maminku."
682705879762890753,1,0,"@MilanFladr hele nápodobně, ať nám to de a drahou půlku taky pozdrav!"
682704146630336512,0,0,"@MilanFladr tchýně ne, její matka. Od té se učil Hitler."
682702974930542592,131,3,"Jak na Nový rok, tak po celý rok. 5 minut po půlnoci a na kontě už první lež jako věž: ""Hodně štěstí a hlavně pevné zdraví, babičko."
682643938327433216,6,0,"@Ales_Kratochvil ten je neškodný, byl jsem tam. Zvolal ""Maršal Malinovskij"" a pokusil se tu svíčku vypít."
682641414929256448,2,0,"@ProsteBlond My ponozky nezasivame, ale vyhazujeme a kupujeme nove STOP Aplikuj na psa STOP @katchaba"
682640442664484864,3,0,@ProsteBlond Chlebicky na misu STOP Psa zasit STOP @katchaba
682639765401829376,9,0,"@ProsteBlond Psi chlebicky nekousou, ale vdechuji STOP Rozparej psa STOP @katchaba"
682636133478445056,24,1,Ten musel teda rotovat fakt rychle.
682632663560159232,37,0,"Silvestrovský díl 168 hodin na Čt1 ukazuje, že i naši politici jsou jen lidé z masa a prostí."
682626327866814464,1,0,@MynnyD smazal jsem mu tu myšlenku na dálku už při psaní:D
682626219943133184,25,0,"@FilipHorky ...a když se podíváte doleva, uvidíte hořící hotel."
682625733810769920,11,0,@FilipHorky :DDDDDDDDDD Z tebe by byl skvělý turistický průvodce:)
682623803520724992,2,0,@Vikosek moje tchýně to dělá.
682620430138515456,104,12,"Sme si pomohli tyvole."" Neznámý syrský uprchlík v Opavě 31. 12. 2015."
682616945452027904,16,1,"Proč domácí chlebíčky nikdy nejsou tak dobré, jako ty z Labužníka? #sameocasky"
682586027169574912,0,0,"@JanaMafie obě trička a všechny tři mikiny už jste viděli, ale jestli chcete speciál tak ok:)"
682572595905060864,0,0,@_steny_ ale vzdělanej:)
682560273161543680,1,0,"@honzapm já jsem jako smrt, beru všechny. @darina_vymetali"
682559972547407872,0,0,@honzapm jupí:D
682536673981382658,0,0,"@JanaMafie děkuji, škodolibost je má nejmilejší vlastnost:)"
682522297928933376,2,0,@kutiska mosíš!
682509303937380353,0,0,"@erben piš, barde, střádej.... :D @parohac4"
682508359170420737,1,0,"@erben @parohac4 bychom z toho udělali ranní šou, pohoda."
682507968059949056,2,0,"@erben @parohac4 až zbohatnu, udělám z toho pojízdnou šou a parknu to na hlaváku."
682507678590070784,1,0,"@erben a tak to taky nechej, konkurence ničemu neprospívá. @parohac4"
682507360397582336,1,0,"@erben @parohac4 sloužím lidu, chlapci, díky:)"
682506600515502080,7,0,"@PeOl2015 chvilku jsem po přečtení kritiky uvažoval, že si něco udělám, tak jsem dal vařit uzená kolena:) Díky:)"
682504053419601920,7,0,"@parohac4 já popravdě netuším, co tím myslel, ale ""rádoby nevtipný"" čtu jako ""vtipný"" tak se mu to asi líbilo."
682503045306028032,5,0,@marektomas98 pánbuzaplať za vás nevzdělance:)
682500970731941888,62,3,"Jelikož se mi sebechvála trošku ekluje, nechám za sebe raději promluvit diváka. Sledujte"
682494979919482880,0,0,@kalatalabnik díky!
682488255397400576,1,0,@marektomas98 zkus nechat jednu nohu na podlaze a rozvede se s tebou.
682486618855477249,2,0,"@No4711 @Zeitung_CZ jj, to jsem zaznamenal. Všechno je tu boží."
682484882405257216,0,0,@budik01 díky a nápodobně!
682478621567627264,1,0,@dag____ díky!
682463594613714944,1,0,"@Svrdlin že děkuji a pozdravuji:) No tobě taky, žejo:))"
682461051485597697,20,0,"Ano, i na Silvestra přemýšlím o aktuálních problémech. Tak jde Zeit #57: Rum a kulišárny"
682313712821243904,185,15,"Jestli si do nového roku něco moc přeju? Aby tomu čurákovi, co mi teď 3x vzbudil Hildu, ty dělbuchy urvaly ruku v rameni a ustřelily ptáka."
682289489755045889,61,12,"Jděte si zmrznout jinam, tohle jsou stany pro naše domácí bezdomovce, kteří nemají bydlení u nás!"
682272892738904064,41,3,Jak odeslat selfie na socsítě z nokie 6300? Pomocí iPhonu!
682250032293097472,1,0,"@dolecek_michal Za 1. to nebyl tvít o Gennadijovi Depardijevovi, ale o filmu. 2.Tvou reakci tedy nechápu. 3.Jak nestrannej?@masinko @rozanek"
682246750275383296,1,0,"@dolecek_michal nerozumím. Říkám, že ruská verze Stalina v Putinovské době bude asi v určitém duchu. USA neobdivuju. @masinko @rozanek"
