id,fav_cnt,rt_cnt,text
568503900946485250,1,0,@SFilipek Tak to bys na hradní základní sestavu byl příliš náročný...
568501008004993024,0,0,@cavalierbuldog atmosféra vynikající na obou stadionech...
568500140073459712,0,13,"RT @CenekLorenc: Konečně někde pochopili, že je to totéž! RT @EuropeanTour: Guess it depends what sort of round you’ve had? …"
568419890664775680,7,0,"@kalous37 @FK_Teplice Za chlebíčky se vážně přimlouvám, vždy bývaly vynikající..."
568390518591389696,31,18,Jen tak pro zasmání či pláč - Pan Jiří Ovčáček byl fascinován komunismem. Máme důkazy - Echo24.cz  via @echo24cz
568033597048922112,0,0,@cavalierbuldog moc gólů asi nepadne...
568029663135735808,1,0,"@cavalierbuldog Bohužel ne, dělám ze studia..."
568028617634156544,0,0,"@cavalierbuldog jasně, zítra na to mrknu..."
567447657728471040,10,0,"@OndrejKasik moje řeč, kam tady má člověk položit unavenou dlaň?"
567447472222765056,0,0,"@cavalierbuldog To jsem rád, ve čtvrtek si pro změnu přečtu něco od Tebe..."
567093991263715329,1,0,"@tomkyblik @CenekLorenc @GolfChannel Honda Classic bude u nás, budeme se těšit..."
567047337999339520,0,0,@JakubZeman76 synek už je zkušený harcovník...
567029142382977024,35,1,"Neděle jak má být,2 zápasy=2 výhry,mám obě nohy a chodím celkem rovně. Tak teď zasloužený řízek a hlavně chmelový iontový nápoj a golf v TV"
567028243916939265,0,3,"RT @AlexandrSmita: Zimní liga, první zápas, Real Top Praha vs. J&amp;T Banka 2:1, góly Reálu: Láďa Hampl a Vráťa Lokvenc."
567028116783378432,0,50,"RT @3snak: Ovčáček v ČRo o pátrání kanceláře po ""Peroutkově"" článku Hitler je gentleman: vyvíjí se to nadějně, teď už zbývá jen najít ten …"
566942386283364352,17,0,"Mňo,půlka šichty je za mnou.Ráno na Strahově výhra Realu Top Praha nad týmem J&amp;T, Polévka a vzhůru na přípravu Strašnic.Večer zřejmě infuze."
566940804581978113,0,0,"@jiripech @zevloun to bych bral, ale chudák Morgan..."
566634232500723712,1,0,@VladaFoltan Ve srovnání s bundesligou v každém ohledu...
566633633004679168,46,4,"Neuvěřitelný konec v Leverkusenu, Bas Dost dal svůj čtvrtý gól tři vteřiny před koncem a Wolfsburg vyhrál 5:4. Bayern - HSV 8:0..."
566628321027715074,36,0,"Nádherná zábava v Leverkusenu. Wolfsburg vedl 3:0 a 4:2, dvacet minut před koncem je to 4:4, dva hattricky (Dost a Son)..."
566625081380859904,8,2,"Jar.Drobného mi začíná být líto. Po hodině prohrává HSV v Mnichově 0:6, aniž by Drobný chyboval. Docela nedávno vyhrál Bayern nad HSV 9:2..."
566617435777015808,17,1,"Interesantní odpoledne Thea Gebre Selassieho. Střelu Klavana z Augsburgu nešťastně tečoval na 1:1, teď hlavou zvýšil na 3:1 pro Brémy..."
566615568946847744,11,1,Bayern (3:0 s HSV) a Wolsfburg (3:0 v Leverkusenu) berou první půli hopem...
566609282196852737,7,0,@darina_vymetali Tak o tom Ti někdy budu vyprávět...
566608348477669376,0,46,"RT @hosekj: Zatim nejlepsi valentynske foto, co jsem dnes zaznamenal... @ARTEjournal #hollandemerkel  …"
566333614229815296,0,0,@hosekj Tomu říkám správný posun...
566275290826280960,0,0,"@milanek @LudekPalek a co myslíte, že popíjím?"
566275185469562880,0,0,"@JRachota datum nevadí, já jsem třináctého rozenej..."
566272239730163712,1,0,@LudekPalek Já vám nějak nevím...
566266479306633218,60,7,"Byl to hezkej den, copak o to. Jenže od chvíle, co jsem si vyzvedl formulář pro výpočet daně za rok 2014, je mi nějak slabo..."
566228532100333569,0,3,RT @GolfVacationsCZ: Je to možné? John Daly 65 ran na Pebble Beach - nejlepší úvodní kolo za 10 let! Přečtěte si jeho profil z magazínu htt…
565655030632841216,0,0,@mvlcek94 Dokument o MS 2014 se už vysílal...
565559203662921728,0,0,@erben Nemám tušení...
564895658474082304,0,0,@HrubJaroslav :-)
564886975728340992,1,0,@cavalierbuldog Paul Coffey?
564886772015173632,15,0,To takhle skousnete a půl zubu je fuč.No fuj!Takže je nutné si přípravu na mač V. Plzeň a D.Kyjev zpříjemnit. Úkol pro Singleton (12 let)...
564882858767314945,1,0,"@cavalierbuldog Přežil jsem to...:-) a docela v pohodě. A na to vám zapomeň, už jsme si potykali..."
564743429226524672,0,8,"RT @OndrejKasik: Dnes jsou to tři roky. Nezapomínáme, Luky."
564742724738629632,0,1,"RT @GolfVacationsCZ: Lyžařský dobrodruh Ondřej Bank, který přestál šílený pád na mistrovství světa, rád hraje golf. Kde? To nám říkal loni …"
564493842431639554,0,109,"RT @JanKaliba: Aktualni info o #OndrejBank z nemocnice rika: tezky otres mozku, porezany v obliceji, cestou komunikoval, v cili hybal konce…"
564491636047355904,3,0,@TondaKoutsky Zaplaťpámbu...
564490957379620866,0,0,"@cavalierbuldog Není za co, fakt...zítra si to zopákneme a něco na Tebe vymyslím..."
564489714347286528,128,36,Na katedře politologie VŠE prošla práce o výskytu mimozemšťanů na Zemi.A to má být překvapen?To přece dávno víme. Stačí juknout na Hrad...
564488340670779392,0,11,RT @SkySportAustria: SkiWM: Laut den Kollegen der @KLZSport geht es Ondrej #Bank den Umständen entsprechend gut. Er ist bei Bewusstsein. #V…
564488264179286017,171,19,"Smůla nechce pustit Ondru Banka ze spárů.Ale on ji zase přepere, tím jsem si jist, i když pád to byl strašnej.Ondra je bojovník, zase to dá."
564083212037914624,2,0,@kalous37 zatím by měl dost honičku i s Realem Top Praha...
564068551016054784,46,6,On ten Kane je vážně docela šikovnej...
564065570174537728,63,8,"Volný víkend? No nevím:dvakrát biatlon,TOT-ARS,Atletico-Real,Merseyside derby, bundesliga a večer na pivo (PGA ze záznamu) Vážně fuška..."
563639673348968449,40,2,"Tímto žádám Dé jedničku, aby se dnes chovala slušně a nechala mě dojet do Vendryně v klidu a včas. Ples nepočká..."
562936134263902208,0,0,@hosekj @jindrichsidlo Útratu platí poražený?
562718861578219522,0,8,"RT @GolfVacationsCZ: Tiger Woods dnes na MS v lyžování v Coloradu. Zítra má v 6.40 tee time pro-am v Kalifornii. Ještě, že nemusí stopem. h…"
562699582237577216,0,0,@lukaskrajak Doma na vlastní záznam...
562677154098741248,1,0,"@Trevorinho20 Jo, ale z upíjení v letadle nebude posádka nadšená. To si dejte panáka před nástupem a poté z palubních zdrojů."
562673587136778240,0,0,"@Trevorinho20 poté, co projdete pasovou kontrolou a osobní prohlídkou si můžete koupit cokoli..."
562672379055583232,0,0,"@Trevorinho20 Z hotelu v sedm hodin odpoledne, v jedenáct do Dubaje, v půl desáté z Dubaje, okolo druhé Ruzyně, ve čtyři doma - tak 21..."
562669814423228416,51,1,"Po 22-ti hodinovém návratu domů jsem si pustil záznam Superbowlu. Nádhera, jsem zplnomocněn prohlásit, že jsem spokojen. Velmi!"
561954513909972993,16,2,A pak už jen poslední večeře v restauraci Chateau. Ani se mi nechtělo vstávat...
561954042918998017,41,2,"Tak ještě na chvilku k moři, pořádně se prosolit, až by měl obr Koloděj radost..."
561953743244378112,8,0,"...končili jsme za soumraku, který hřišti neškodí."
561953069362319360,13,0,"No jo, poslední den na Mauriciu, poslední golf na Heritage. Začali jsme za plného slunce..."
561939425291431936,0,2,RT @CenekLorenc: Arabští tanečníci byli vykázani z nácviku závěrečného ceremoniálu na 18. greenu v Dubaji. Budou tam ještě hodinu dopadat m…
561773615247818753,0,0,"@Rosaldooo @sportCT Už o tom píšu asi padesátý tweet, což už mě nebaví...práva máme letos jen na šest turnajů..."
561570502725345283,1,0,"@pitrs83 Tu znám, tam jsem zaskočil během MS 2010..."
561529201011220481,0,0,"@VylitaTadeas jižní pobřeží Mauriciu, Le Telfair..."
561420641975681024,59,6,"Jestli oni šéfové nezapomněli hráčům Bayernu sdělit, že příprava už skončila. Proti Wolfsburgu slušná karikatura..."
561418989092749312,1,0,"@pitrs83 alespoň máme tip na příště, určitě pro nás neplatí směrem k Mauriciu třikrát a dost..."
561418685550968832,0,0,"@Skokpluscom tentokrát už to nestihneme, krátí se nám to tu...ale díky za tip..."
561224167253889024,1,0,"@Trevorinho20 Rumíček, banán, pomeranč a ananas"
561223070548238336,18,1,"Golf se dnes také konal, opět na Heritage. Třeba i na jamce číslo tři - s poněkud podlouhlým greenem..."
561214837171425281,0,1,RT @GolfVacationsCZ: Woods včera na první devítce ve Phoenixu aspoň zahrál svůj věk: 39 ran. Dnes to je ale ještě horší a vyšel z toho věk …
561214556517969920,30,0,"Na závěr dne se docela hodí, dát si jeden - kecám - dva Mauricijské polibky...nechutnají špatně..."
561214154271625216,33,0,"Občas má jeden pocit (hlavně takhle zvečera), že ho každá loď může vzít až na bájný Avalon..."
561213355944599552,54,6,Hned se cítím tak nějak bezpečněji a jistěji...
561205675213475840,0,719,RT @IanJamesPoulter: Payne Stewart would have been 58 today. He brought so much to the golf course &amp; will always be remembered. http://t.co…
561205305250680833,0,1,RT @GolfVacationsCZ: Něco na čtení z magazínu Golf Vacations pro víkend: Rakouská pohádka v Zillertallu - a též třeba tip na letošní cestu …
560873141132861440,1,0,@DavidNov1893 tady rozhodně...
560865216729468928,0,0,@DavidNov1893 nepatrný...
560854952005087236,0,0,"@PetrBenatzky No, nejni to úplně špatnej nápad...:-)"
560854327976529920,0,0,@jaroslavvotipka Člověk zvítězil nad hmotou...
560854088909598721,0,0,@pnovak1975 Makal jsem z plných sil....
560814054001094656,0,0,@ProkopVantuch na špatnej jsem tady nenarazil...a byl jsem pečlivý...
560810210470940672,64,5,No není to nádherně nastoupená jednotka?
560810020221497344,55,2,Zlatý hřeb dnešního putování. Návštěva rumárny Chamarel. A tohle všechno jsem mohl ochutnat...
560809691266437120,36,2,"V rezervaci Black River najdete vodopád, nejvyšší horu Black River Peake (828) i druhou nejvyšší Mt.Cocotte. Fakt..."
560808546498277377,26,0,"Kdepak, paní, ty mladý dneska? Hrůza,to vám povidám, řezat je je málo. Mimochodem, taky vás tak dneska koušou blechy?"
560807829188378625,13,0,"Jo, to Hanuman, to je jinej frajer, s tím je možno dát řeč..."
560807630562951168,12,0,"Ovšem téhle dámě bych se, pánové, raději vyhýbal. Pěkná fúrie, tahle Kálí. Když jí to chytne, radím vzít kramle..."
560806761889021952,9,0,Šiva je velký Bůh. Vážně. Přesně 33 metrů měří ve své svatyní u Grande Baisin...
560802717837561856,0,0,@MnotepHegr Who knows...
560802520344584192,0,0,"@realitni_marek Jo, ale v absolutní většině ve Švýcarsku dlouho žijí, někteří se tam i narodili..."
560802163635802112,0,0,"@Kroisos To jsem šťasten, jelikož by se mi asi udělalo ne úplně volno..."
560801765076238336,4,0,"@Kalis11 Už se těším, kdo všechno začne hrát v kvalifikaci pro MS 2022 ve fotbale právě za Katar. Moc vyznavačů islámu asi v týmu nebude...."
560508714701324289,84,19,"Nejlepší střelci Kataru v zápase s Německem na MS : Capote, Markovič, Vidal a Memiševič.V brance zářil Šarič.A pak, že se úspěch nedá koupit"
560507564098859008,0,7,RT @JanSmidcro: Nejlepsim kucharem na svete je Nor - Orjan Johanessen. A pak ze Norove umi upravit jen lososa...
560497181631991809,0,0,"@happy_roman děkuju, děkuju. Ale znáš to, když na té samé jamce píšeš upocených pět a tušíš, že večeře jde za tebou..."
560484441894969344,77,6,"Dneska to bylo dobrý,ztratil jsem jen jeden míček.Jenže když vaše žena vykouzlí eagle na 4-paru,chuť do života slábne"
560483272825004032,9,1,Volba ideálního čtení na golfovou dovolenou je poměrně jednoduchá...
560459127336730625,0,0,@petrhouska Honda Classic...
560131169535393792,44,2,"Tak koukám, že nad Baníkem se smráká i nadále (odchod Stronatiho). To tady je západ slunce příjemný..."
560130078617907200,0,0,@MartinStastka Masters i Players vysíláme
560094021193039872,1,0,"@AdamKotrbaty @Dvora18z Dva turnaje play off, Honda a A.Palmer...málo to je, ale tohle neovlivním, bohužel..."
559979497232273408,2,0,"@DavidPletanek @VencaJares @CzechJenas @FilipHorky krásné parky, pivovarnické muzeum a hlavně stadion..."
559978524803883008,0,0,@Dvora18z budeme vysílat šest turnajů
559751799788544000,0,2,RT @GolfVacationsCZ: Olympijské hřiště je hotovo! Chybí mu už jen pořádný porost a také jméno. Máme čerstvé obrázky  …
559716716947980289,33,0,"Nerad to říkám, ale míče po zdejších greenech běhají o dost rychleji než já..."
559713286233812992,15,0,S tímhle bych to asi moc neuměl. Stoleté babky jednička až trojka železo a opravdu dřevěná trojka dřevo...
559712878765547520,19,0,"Soudím, že evropským profíkům se na Heritage v květnu bude líbit. Chtělo by to koupit práva a vrátit se..."
559712590818185216,29,1,Není plž jako plž. S tímhle panem šnekem by měl Ferda mravenec asi co dělat...
559710497080356864,5,0,"@OndrejKasik Vynikající nápad, tahle holka je dost do party a víc chlapů jí nevadí..."
559652209236135936,0,0,@bobinho90 klidně...
559651282181697536,0,17,RT @CenekLorenc: Auuu... RT @strange_signs: Harsh but fair. ”
559650921584787456,2,0,"@OndrejKasik @Kalis11 @DavidNov1893 No, být doma, pozvu Tě k sobě, ale takhle doporučím třeba Legend´s"
559401650281279490,1,0,"@AdamcovDan špatný by to nebylo, ale to půjde za mnou. Ale velmi rádo..."
559400036069822464,147,10,"Teda i na Mauriciu je vidět, že Tomáš Rosický je třída. Dneska parádní asistence a nádherný gól k tomu. Jdu si na něj dát další koktejl..."
559397766523527168,0,0,@MartinProuky Milovaný Mauricius...
559397599850299392,5,0,@aleshama73 To by umřela hlady...
559283012928811008,3,0,@MartinJurka tak to je na grog...
559282806912983040,1,0,@simpelvel mit chlupen...
559280961796710400,211,8,"...ale takhle je to ještě lepší, Zdejší rum se dá konzumovat v jakékoli podobě..."
559280722025144320,102,2,"Upřímně řečeno, takhle to není špatný..."
559233326276689920,7,1,"nezdá, vysíláme až Hondu..."
558695251536519170,0,0,@Luc_44 @CenekLorenc to bychom vysílat měli....
558673989753917443,0,0,@Luc_44 @CenekLorenc vypadá to na šest turnajů PGA Tour...
558673219516112896,0,0,"@Luc_44 @CenekLorenc Během Honda Classic, máme bohužel tento rok okleštěná práva..."
558628065300197376,39,1,"sem tam je na světě tak krásně, až se z toho zatočí hlava..."
558626688624787456,37,2,"I na malém ostrově jsou místa, kde končí silnice..."
558320342016720896,39,2,Je po dešti - a před deštěm. To je tady normálka...
558319709142392832,24,1,"I na téhle jamce se bude v květnu hrát evropská tůra, poprvé na Mauriciu..."
558319369789665282,32,0,Dnešek proběhl ve znamení potykání si s Heritage golf clubem. Kolo se přesně vešlo mezi dva tropické lijáky...
558316845863022592,7,0,"@hosekj No, v některých českých podnicích mívám občas pocit, že trestancem jsem tam já..."
557967467767922689,94,6,A to vám takhle na noc přijde do pokoje návštěva - bez klepání...
557959557419663362,20,1,"vzpomínka na statečné z Realu Top Praha, kteří vydrželi v Konviktu v sobotu přes hodinu duchů."
557946977657573377,0,0,@pavelkubelka Heritage golf resort na jihu...
557946806873915393,0,0,"@adam88szabo myšleno na zápasy v Evropě, tam to v minulých sezónách žádnej ofenzivní koncert nebýval..."
557946556914364416,0,0,"@SCHSStolarna Heritage golf resort, hotel Awali..."
557895792992993280,0,0,"@iVojta přehánět to nebudu, ale občas něco pošlu..."
557893924669636608,1,0,@ajdesechlastat děkuju...
557890926534987778,71,2,"A tebe,si brouku, taky ochočím..."
557890627346907136,170,10,Asi to tady ty dva týdny vydržím...Miluju Mauricius!!!!
557272865956175872,1,0,@TomysF1 @Sirmilano pak je všechno v ažůru...
557270043462217728,1,0,"@Sirmilano @TomysF1 pánové - formulace o F1 zněla: podle mě. Mě neba F1, vás zase jiné sporty. No a co? Vy máte právo na názor a já ne?"
557247338176327680,0,4,"RT @GolfVacationsCZ: Před 5 lety neměl Tiger zub, přišel o něj při rodinné rozepři. Teď nemá zase zub - v Itálii při sledování SP v sjezdu …"
556953794781921280,1,0,"@FxMonMan jo, prima detektivka.."
556924582108889088,1,0,@Jiri_Bosak zatím fakt žádná sláva...
556920107428237315,0,0,@RPavlk Honda Classic
556913598409474048,0,0,@RPavlk ve velké většině v pořádku...
556892260361850880,1,0,@krivan třeba Sport2
556891207025324032,0,25,RT @kubohavlo: Je to venku! Přečtěte si rozhovor s @JaromirBosak o jeho cestě na komentátorské výsluní! ⚽  …
